tau [fm]		R_piNS^-1
84.675		0.0177894
84.68		0.0177886
84.685		0.0177877
84.69		0.0177869
84.695		0.017786
84.7		0.0177852
84.705		0.0177843
84.71		0.0177835
84.715		0.0177827
84.72		0.0177818
84.725		0.017781
84.73		0.0177801
84.735		0.0177793
84.74		0.0177784
84.745		0.0177776
84.75		0.0177768
84.755		0.0177759
84.76		0.0177751
84.765		0.0177742
84.77		0.0177734
84.775		0.0177725
84.78		0.0177717
84.785		0.0177709
84.79		0.01777
84.795		0.0177692
84.8		0.0177683
84.805		0.0177675
84.81		0.0177666
84.815		0.0177658
84.82		0.017765
84.825		0.0177641
84.83		0.0177633
84.835		0.0177624
84.84		0.0177616
84.845		0.0177607
84.85		0.0177599
84.855		0.0177591
84.86		0.0177582
84.865		0.0177574
84.87		0.0177565
84.875		0.0177557
84.88		0.0177549
84.885		0.017754
84.89		0.0177532
84.895		0.0177523
84.9		0.0177515
84.905		0.0177507
84.91		0.0177498
84.915		0.017749
84.92		0.0177481
84.925		0.0177473
84.93		0.0177465
84.935		0.0177456
84.94		0.0177448
84.945		0.0177439
84.95		0.0177431
84.955		0.0177423
84.96		0.0177414
84.965		0.0177406
84.97		0.0177397
84.975		0.0177389
84.98		0.0177381
84.985		0.0177372
84.99		0.0177364
84.995		0.0177355
85		0.0177347
85.005		0.0177339
85.01		0.017733
85.015		0.0177322
85.02		0.0177314
85.025		0.0177305
85.03		0.0177297
85.035		0.0177288
85.04		0.017728
85.045		0.0177272
85.05		0.0177263
85.055		0.0177255
85.06		0.0177247
85.065		0.0177238
85.07		0.017723
85.075		0.0177221
85.08		0.0177213
85.085		0.0177205
85.09		0.0177196
85.095		0.0177188
85.1		0.017718
85.105		0.0177171
85.11		0.0177163
85.115		0.0177155
85.12		0.0177146
85.125		0.0177138
85.13		0.0177129
85.135		0.0177121
85.14		0.0177113
85.145		0.0177104
85.15		0.0177096
85.155		0.0177088
85.16		0.0177079
85.165		0.0177071
85.17		0.0177063
85.175		0.0177054
85.18		0.0177046
85.185		0.0177038
85.19		0.0177029
85.195		0.0177021
85.2		0.0177012
85.205		0.0177004
85.21		0.0176996
85.215		0.0176987
85.22		0.0176979
85.225		0.0176971
85.23		0.0176962
85.235		0.0176954
85.24		0.0176946
85.245		0.0176937
85.25		0.0176929
85.255		0.0176921
85.26		0.0176912
85.265		0.0176904
85.27		0.0176896
85.275		0.0176887
85.28		0.0176879
85.285		0.0176871
85.29		0.0176862
85.295		0.0176854
85.3		0.0176846
85.305		0.0176837
85.31		0.0176829
85.315		0.0176821
85.32		0.0176812
85.325		0.0176804
85.33		0.0176796
85.335		0.0176787
85.34		0.0176779
85.345		0.0176771
85.35		0.0176762
85.355		0.0176754
85.36		0.0176746
85.365		0.0176737
85.37		0.0176729
85.375		0.0176721
85.38		0.0176713
85.385		0.0176704
85.39		0.0176696
85.395		0.0176688
85.4		0.0176679
85.405		0.0176671
85.41		0.0176663
85.415		0.0176654
85.42		0.0176646
85.425		0.0176638
85.43		0.0176629
85.435		0.0176621
85.44		0.0176613
85.445		0.0176605
85.45		0.0176596
85.455		0.0176588
85.46		0.017658
85.465		0.0176571
85.47		0.0176563
85.475		0.0176555
85.48		0.0176546
85.485		0.0176538
85.49		0.017653
85.495		0.0176522
85.5		0.0176513
85.505		0.0176505
85.51		0.0176497
85.515		0.0176488
85.52		0.017648
85.525		0.0176472
85.53		0.0176464
85.535		0.0176455
85.54		0.0176447
85.545		0.0176439
85.55		0.017643
85.555		0.0176422
85.56		0.0176414
85.565		0.0176406
85.57		0.0176397
85.575		0.0176389
85.58		0.0176381
85.585		0.0176372
85.59		0.0176364
85.595		0.0176356
85.6		0.0176348
85.605		0.0176339
85.61		0.0176331
85.615		0.0176323
85.62		0.0176314
85.625		0.0176306
85.63		0.0176298
85.635		0.017629
85.64		0.0176281
85.645		0.0176273
85.65		0.0176265
85.655		0.0176257
85.66		0.0176248
85.665		0.017624
85.67		0.0176232
85.675		0.0176224
85.68		0.0176215
85.685		0.0176207
85.69		0.0176199
85.695		0.0176191
85.7		0.0176182
85.705		0.0176174
85.71		0.0176166
85.715		0.0176158
85.72		0.0176149
85.725		0.0176141
85.73		0.0176133
85.735		0.0176125
85.74		0.0176116
85.745		0.0176108
85.75		0.01761
85.755		0.0176092
85.76		0.0176083
85.765		0.0176075
85.77		0.0176067
85.775		0.0176059
85.78		0.017605
85.785		0.0176042
85.79		0.0176034
85.795		0.0176026
85.8		0.0176017
85.805		0.0176009
85.81		0.0176001
85.815		0.0175993
85.82		0.0175984
85.825		0.0175976
85.83		0.0175968
85.835		0.017596
85.84		0.0175951
85.845		0.0175943
85.85		0.0175935
85.855		0.0175927
85.86		0.0175919
85.865		0.017591
85.87		0.0175902
85.875		0.0175894
85.88		0.0175886
85.885		0.0175877
85.89		0.0175869
85.895		0.0175861
85.9		0.0175853
85.905		0.0175845
85.91		0.0175836
85.915		0.0175828
85.92		0.017582
85.925		0.0175812
85.93		0.0175803
85.935		0.0175795
85.94		0.0175787
85.945		0.0175779
85.95		0.0175771
85.955		0.0175762
85.96		0.0175754
85.965		0.0175746
85.97		0.0175738
85.975		0.017573
85.98		0.0175721
85.985		0.0175713
85.99		0.0175705
85.995		0.0175697
86		0.0175689
86.005		0.017568
86.01		0.0175672
86.015		0.0175664
86.02		0.0175656
86.025		0.0175648
86.03		0.0175639
86.035		0.0175631
86.04		0.0175623
86.045		0.0175615
86.05		0.0175607
86.055		0.0175598
86.06		0.017559
86.065		0.0175582
86.07		0.0175574
86.075		0.0175566
86.08		0.0175557
86.085		0.0175549
86.09		0.0175541
86.095		0.0175533
86.1		0.0175525
86.105		0.0175516
86.11		0.0175508
86.115		0.01755
86.12		0.0175492
86.125		0.0175484
86.13		0.0175476
86.135		0.0175467
86.14		0.0175459
86.145		0.0175451
86.15		0.0175443
86.155		0.0175435
86.16		0.0175427
86.165		0.0175418
86.17		0.017541
86.175		0.0175402
86.18		0.0175394
86.185		0.0175386
86.19		0.0175378
86.195		0.0175369
86.2		0.0175361
86.205		0.0175353
86.21		0.0175345
86.215		0.0175337
86.22		0.0175329
86.225		0.017532
86.23		0.0175312
86.235		0.0175304
86.24		0.0175296
86.245		0.0175288
86.25		0.017528
86.255		0.0175271
86.26		0.0175263
86.265		0.0175255
86.27		0.0175247
86.275		0.0175239
86.28		0.0175231
86.285		0.0175222
86.29		0.0175214
86.295		0.0175206
86.3		0.0175198
86.305		0.017519
86.31		0.0175182
86.315		0.0175174
86.32		0.0175165
86.325		0.0175157
86.33		0.0175149
86.335		0.0175141
86.34		0.0175133
86.345		0.0175125
86.35		0.0175117
86.355		0.0175108
86.36		0.01751
86.365		0.0175092
86.37		0.0175084
86.375		0.0175076
86.38		0.0175068
86.385		0.017506
86.39		0.0175051
86.395		0.0175043
86.4		0.0175035
86.405		0.0175027
86.41		0.0175019
86.415		0.0175011
86.42		0.0175003
86.425		0.0174995
86.43		0.0174986
86.435		0.0174978
86.44		0.017497
86.445		0.0174962
86.45		0.0174954
86.455		0.0174946
86.46		0.0174938
86.465		0.017493
86.47		0.0174921
86.475		0.0174913
86.48		0.0174905
86.485		0.0174897
86.49		0.0174889
86.495		0.0174881
86.5		0.0174873
86.505		0.0174865
86.51		0.0174857
86.515		0.0174848
86.52		0.017484
86.525		0.0174832
86.53		0.0174824
86.535		0.0174816
86.54		0.0174808
86.545		0.01748
86.55		0.0174792
86.555		0.0174784
86.56		0.0174776
86.565		0.0174767
86.57		0.0174759
86.575		0.0174751
86.58		0.0174743
86.585		0.0174735
86.59		0.0174727
86.595		0.0174719
86.6		0.0174711
86.605		0.0174703
86.61		0.0174695
86.615		0.0174686
86.62		0.0174678
86.625		0.017467
86.63		0.0174662
86.635		0.0174654
86.64		0.0174646
86.645		0.0174638
86.65		0.017463
86.655		0.0174622
86.66		0.0174614
86.665		0.0174606
86.67		0.0174597
86.675		0.0174589
86.68		0.0174581
86.685		0.0174573
86.69		0.0174565
86.695		0.0174557
86.7		0.0174549
86.705		0.0174541
86.71		0.0174533
86.715		0.0174525
86.72		0.0174517
86.725		0.0174509
86.73		0.0174501
86.735		0.0174492
86.74		0.0174484
86.745		0.0174476
86.75		0.0174468
86.755		0.017446
86.76		0.0174452
86.765		0.0174444
86.77		0.0174436
86.775		0.0174428
86.78		0.017442
86.785		0.0174412
86.79		0.0174404
86.795		0.0174396
86.8		0.0174388
86.805		0.017438
86.81		0.0174371
86.815		0.0174363
86.82		0.0174355
86.825		0.0174347
86.83		0.0174339
86.835		0.0174331
86.84		0.0174323
86.845		0.0174315
86.85		0.0174307
86.855		0.0174299
86.86		0.0174291
86.865		0.0174283
86.87		0.0174275
86.875		0.0174267
86.88		0.0174259
86.885		0.0174251
86.89		0.0174243
86.895		0.0174235
86.9		0.0174227
86.905		0.0174219
86.91		0.017421
86.915		0.0174202
86.92		0.0174194
86.925		0.0174186
86.93		0.0174178
86.935		0.017417
86.94		0.0174162
86.945		0.0174154
86.95		0.0174146
86.955		0.0174138
86.96		0.017413
86.965		0.0174122
86.97		0.0174114
86.975		0.0174106
86.98		0.0174098
86.985		0.017409
86.99		0.0174082
86.995		0.0174074
87		0.0174066
87.005		0.0174058
87.01		0.017405
87.015		0.0174042
87.02		0.0174034
87.025		0.0174026
87.03		0.0174018
87.035		0.017401
87.04		0.0174002
87.045		0.0173994
87.05		0.0173986
87.055		0.0173978
87.06		0.017397
87.065		0.0173962
87.07		0.0173954
87.075		0.0173946
87.08		0.0173938
87.085		0.017393
87.09		0.0173922
87.095		0.0173914
87.1		0.0173906
87.105		0.0173898
87.11		0.017389
87.115		0.0173882
87.12		0.0173874
87.125		0.0173866
87.13		0.0173858
87.135		0.017385
87.14		0.0173842
87.145		0.0173834
87.15		0.0173826
87.155		0.0173818
87.16		0.017381
87.165		0.0173802
87.17		0.0173794
87.175		0.0173786
87.18		0.0173778
87.185		0.017377
87.19		0.0173762
87.195		0.0173754
87.2		0.0173746
87.205		0.0173738
87.21		0.017373
87.215		0.0173722
87.22		0.0173714
87.225		0.0173706
87.23		0.0173698
87.235		0.017369
87.24		0.0173682
87.245		0.0173674
87.25		0.0173666
87.255		0.0173658
87.26		0.017365
87.265		0.0173642
87.27		0.0173634
87.275		0.0173626
87.28		0.0173618
87.285		0.017361
87.29		0.0173602
87.295		0.0173594
87.3		0.0173586
87.305		0.0173578
87.31		0.017357
87.315		0.0173562
87.32		0.0173554
87.325		0.0173546
87.33		0.0173538
87.335		0.017353
87.34		0.0173522
87.345		0.0173514
87.35		0.0173506
87.355		0.0173498
87.36		0.017349
87.365		0.0173482
87.37		0.0173474
87.375		0.0173466
87.38		0.0173458
87.385		0.0173451
87.39		0.0173443
87.395		0.0173435
87.4		0.0173427
87.405		0.0173419
87.41		0.0173411
87.415		0.0173403
87.42		0.0173395
87.425		0.0173387
87.43		0.0173379
87.435		0.0173371
87.44		0.0173363
87.445		0.0173355
87.45		0.0173347
87.455		0.0173339
87.46		0.0173331
87.465		0.0173323
87.47		0.0173315
87.475		0.0173307
87.48		0.0173299
87.485		0.0173291
87.49		0.0173284
87.495		0.0173276
87.5		0.0173268
87.505		0.017326
87.51		0.0173252
87.515		0.0173244
87.52		0.0173236
87.525		0.0173228
87.53		0.017322
87.535		0.0173212
87.54		0.0173204
87.545		0.0173196
87.55		0.0173188
87.555		0.017318
87.56		0.0173172
87.565		0.0173165
87.57		0.0173157
87.575		0.0173149
87.58		0.0173141
87.585		0.0173133
87.59		0.0173125
87.595		0.0173117
87.6		0.0173109
87.605		0.0173101
87.61		0.0173093
87.615		0.0173085
87.62		0.0173077
87.625		0.0173069
87.63		0.0173062
87.635		0.0173054
87.64		0.0173046
87.645		0.0173038
87.65		0.017303
87.655		0.0173022
87.66		0.0173014
87.665		0.0173006
87.67		0.0172998
87.675		0.017299
87.68		0.0172982
87.685		0.0172975
87.69		0.0172967
87.695		0.0172959
87.7		0.0172951
87.705		0.0172943
87.71		0.0172935
87.715		0.0172927
87.72		0.0172919
87.725		0.0172911
87.73		0.0172903
87.735		0.0172895
87.74		0.0172888
87.745		0.017288
87.75		0.0172872
87.755		0.0172864
87.76		0.0172856
87.765		0.0172848
87.77		0.017284
87.775		0.0172832
87.78		0.0172824
87.785		0.0172817
87.79		0.0172809
87.795		0.0172801
87.8		0.0172793
87.805		0.0172785
87.81		0.0172777
87.815		0.0172769
87.82		0.0172761
87.825		0.0172753
87.83		0.0172746
87.835		0.0172738
87.84		0.017273
87.845		0.0172722
87.85		0.0172714
87.855		0.0172706
87.86		0.0172698
87.865		0.017269
87.87		0.0172682
87.875		0.0172675
87.88		0.0172667
87.885		0.0172659
87.89		0.0172651
87.895		0.0172643
87.9		0.0172635
87.905		0.0172627
87.91		0.017262
87.915		0.0172612
87.92		0.0172604
87.925		0.0172596
87.93		0.0172588
87.935		0.017258
87.94		0.0172572
87.945		0.0172564
87.95		0.0172557
87.955		0.0172549
87.96		0.0172541
87.965		0.0172533
87.97		0.0172525
87.975		0.0172517
87.98		0.0172509
87.985		0.0172502
87.99		0.0172494
87.995		0.0172486
88		0.0172478
88.005		0.017247
88.01		0.0172462
88.015		0.0172454
88.02		0.0172447
88.025		0.0172439
88.03		0.0172431
88.035		0.0172423
88.04		0.0172415
88.045		0.0172407
88.05		0.0172399
88.055		0.0172392
88.06		0.0172384
88.065		0.0172376
88.07		0.0172368
88.075		0.017236
88.08		0.0172352
88.085		0.0172345
88.09		0.0172337
88.095		0.0172329
88.1		0.0172321
88.105		0.0172313
88.11		0.0172305
88.115		0.0172298
88.12		0.017229
88.125		0.0172282
88.13		0.0172274
88.135		0.0172266
88.14		0.0172258
88.145		0.0172251
88.15		0.0172243
88.155		0.0172235
88.16		0.0172227
88.165		0.0172219
88.17		0.0172211
88.175		0.0172204
88.18		0.0172196
88.185		0.0172188
88.19		0.017218
88.195		0.0172172
88.2		0.0172164
88.205		0.0172157
88.21		0.0172149
88.215		0.0172141
88.22		0.0172133
88.225		0.0172125
88.23		0.0172118
88.235		0.017211
88.24		0.0172102
88.245		0.0172094
88.25		0.0172086
88.255		0.0172078
88.26		0.0172071
88.265		0.0172063
88.27		0.0172055
88.275		0.0172047
88.28		0.0172039
88.285		0.0172032
88.29		0.0172024
88.295		0.0172016
88.3		0.0172008
88.305		0.0172
88.31		0.0171993
88.315		0.0171985
88.32		0.0171977
88.325		0.0171969
88.33		0.0171961
88.335		0.0171954
88.34		0.0171946
88.345		0.0171938
88.35		0.017193
88.355		0.0171922
88.36		0.0171915
88.365		0.0171907
88.37		0.0171899
88.375		0.0171891
88.38		0.0171883
88.385		0.0171876
88.39		0.0171868
88.395		0.017186
88.4		0.0171852
88.405		0.0171844
88.41		0.0171837
88.415		0.0171829
88.42		0.0171821
88.425		0.0171813
88.43		0.0171806
88.435		0.0171798
88.44		0.017179
88.445		0.0171782
88.45		0.0171774
88.455		0.0171767
88.46		0.0171759
88.465		0.0171751
88.47		0.0171743
88.475		0.0171736
88.48		0.0171728
88.485		0.017172
88.49		0.0171712
88.495		0.0171704
88.5		0.0171697
88.505		0.0171689
88.51		0.0171681
88.515		0.0171673
88.52		0.0171666
88.525		0.0171658
88.53		0.017165
88.535		0.0171642
88.54		0.0171635
88.545		0.0171627
88.55		0.0171619
88.555		0.0171611
88.56		0.0171603
88.565		0.0171596
88.57		0.0171588
88.575		0.017158
88.58		0.0171572
88.585		0.0171565
88.59		0.0171557
88.595		0.0171549
88.6		0.0171541
88.605		0.0171534
88.61		0.0171526
88.615		0.0171518
88.62		0.017151
88.625		0.0171503
88.63		0.0171495
88.635		0.0171487
88.64		0.0171479
88.645		0.0171472
88.65		0.0171464
88.655		0.0171456
88.66		0.0171448
88.665		0.0171441
88.67		0.0171433
88.675		0.0171425
88.68		0.0171417
88.685		0.017141
88.69		0.0171402
88.695		0.0171394
88.7		0.0171386
88.705		0.0171379
88.71		0.0171371
88.715		0.0171363
88.72		0.0171356
88.725		0.0171348
88.73		0.017134
88.735		0.0171332
88.74		0.0171325
88.745		0.0171317
88.75		0.0171309
88.755		0.0171301
88.76		0.0171294
88.765		0.0171286
88.77		0.0171278
88.775		0.017127
88.78		0.0171263
88.785		0.0171255
88.79		0.0171247
88.795		0.017124
88.8		0.0171232
88.805		0.0171224
88.81		0.0171216
88.815		0.0171209
88.82		0.0171201
88.825		0.0171193
88.83		0.0171186
88.835		0.0171178
88.84		0.017117
88.845		0.0171162
88.85		0.0171155
88.855		0.0171147
88.86		0.0171139
88.865		0.0171132
88.87		0.0171124
88.875		0.0171116
88.88		0.0171108
88.885		0.0171101
88.89		0.0171093
88.895		0.0171085
88.9		0.0171078
88.905		0.017107
88.91		0.0171062
88.915		0.0171054
88.92		0.0171047
88.925		0.0171039
88.93		0.0171031
88.935		0.0171024
88.94		0.0171016
88.945		0.0171008
88.95		0.0171001
88.955		0.0170993
88.96		0.0170985
88.965		0.0170977
88.97		0.017097
88.975		0.0170962
88.98		0.0170954
88.985		0.0170947
88.99		0.0170939
88.995		0.0170931
89		0.0170924
89.005		0.0170916
89.01		0.0170908
89.015		0.0170901
89.02		0.0170893
89.025		0.0170885
89.03		0.0170878
89.035		0.017087
89.04		0.0170862
89.045		0.0170854
89.05		0.0170847
89.055		0.0170839
89.06		0.0170831
89.065		0.0170824
89.07		0.0170816
89.075		0.0170808
89.08		0.0170801
89.085		0.0170793
89.09		0.0170785
89.095		0.0170778
89.1		0.017077
89.105		0.0170762
89.11		0.0170755
89.115		0.0170747
89.12		0.0170739
89.125		0.0170732
89.13		0.0170724
89.135		0.0170716
89.14		0.0170709
89.145		0.0170701
89.15		0.0170693
89.155		0.0170686
89.16		0.0170678
89.165		0.017067
89.17		0.0170663
89.175		0.0170655
89.18		0.0170647
89.185		0.017064
89.19		0.0170632
89.195		0.0170624
89.2		0.0170617
89.205		0.0170609
89.21		0.0170601
89.215		0.0170594
89.22		0.0170586
89.225		0.0170578
89.23		0.0170571
89.235		0.0170563
89.24		0.0170555
89.245		0.0170548
89.25		0.017054
89.255		0.0170533
89.26		0.0170525
89.265		0.0170517
89.27		0.017051
89.275		0.0170502
89.28		0.0170494
89.285		0.0170487
89.29		0.0170479
89.295		0.0170471
89.3		0.0170464
89.305		0.0170456
89.31		0.0170448
89.315		0.0170441
89.32		0.0170433
89.325		0.0170426
89.33		0.0170418
89.335		0.017041
89.34		0.0170403
89.345		0.0170395
89.35		0.0170387
89.355		0.017038
89.36		0.0170372
89.365		0.0170364
89.37		0.0170357
89.375		0.0170349
89.38		0.0170342
89.385		0.0170334
89.39		0.0170326
89.395		0.0170319
89.4		0.0170311
89.405		0.0170303
89.41		0.0170296
89.415		0.0170288
89.42		0.0170281
89.425		0.0170273
89.43		0.0170265
89.435		0.0170258
89.44		0.017025
89.445		0.0170242
89.45		0.0170235
89.455		0.0170227
89.46		0.017022
89.465		0.0170212
89.47		0.0170204
89.475		0.0170197
89.48		0.0170189
89.485		0.0170182
89.49		0.0170174
89.495		0.0170166
89.5		0.0170159
89.505		0.0170151
89.51		0.0170143
89.515		0.0170136
89.52		0.0170128
89.525		0.0170121
89.53		0.0170113
89.535		0.0170105
89.54		0.0170098
89.545		0.017009
89.55		0.0170083
89.555		0.0170075
89.56		0.0170067
89.565		0.017006
89.57		0.0170052
89.575		0.0170045
89.58		0.0170037
89.585		0.0170029
89.59		0.0170022
89.595		0.0170014
89.6		0.0170007
89.605		0.0169999
89.61		0.0169991
89.615		0.0169984
89.62		0.0169976
89.625		0.0169969
89.63		0.0169961
89.635		0.0169954
89.64		0.0169946
89.645		0.0169938
89.65		0.0169931
89.655		0.0169923
89.66		0.0169916
89.665		0.0169908
89.67		0.01699
89.675		0.0169893
89.68		0.0169885
89.685		0.0169878
89.69		0.016987
89.695		0.0169863
89.7		0.0169855
89.705		0.0169847
89.71		0.016984
89.715		0.0169832
89.72		0.0169825
89.725		0.0169817
89.73		0.0169809
89.735		0.0169802
89.74		0.0169794
89.745		0.0169787
89.75		0.0169779
89.755		0.0169772
89.76		0.0169764
89.765		0.0169757
89.77		0.0169749
89.775		0.0169741
89.78		0.0169734
89.785		0.0169726
89.79		0.0169719
89.795		0.0169711
89.8		0.0169704
89.805		0.0169696
89.81		0.0169688
89.815		0.0169681
89.82		0.0169673
89.825		0.0169666
89.83		0.0169658
89.835		0.0169651
89.84		0.0169643
89.845		0.0169636
89.85		0.0169628
89.855		0.016962
89.86		0.0169613
89.865		0.0169605
89.87		0.0169598
89.875		0.016959
89.88		0.0169583
89.885		0.0169575
89.89		0.0169568
89.895		0.016956
89.9		0.0169552
89.905		0.0169545
89.91		0.0169537
89.915		0.016953
89.92		0.0169522
89.925		0.0169515
89.93		0.0169507
89.935		0.01695
89.94		0.0169492
89.945		0.0169485
89.95		0.0169477
89.955		0.016947
89.96		0.0169462
89.965		0.0169454
89.97		0.0169447
89.975		0.0169439
89.98		0.0169432
89.985		0.0169424
89.99		0.0169417
89.995		0.0169409
90		0.0169402
90.005		0.0169394
90.01		0.0169387
90.015		0.0169379
90.02		0.0169372
90.025		0.0169364
90.03		0.0169357
90.035		0.0169349
90.04		0.0169341
90.045		0.0169334
90.05		0.0169326
90.055		0.0169319
90.06		0.0169311
90.065		0.0169304
90.07		0.0169296
90.075		0.0169289
90.08		0.0169281
90.085		0.0169274
90.09		0.0169266
90.095		0.0169259
90.1		0.0169251
90.105		0.0169244
90.11		0.0169236
90.115		0.0169229
90.12		0.0169221
90.125		0.0169214
90.13		0.0169206
90.135		0.0169199
90.14		0.0169191
90.145		0.0169184
90.15		0.0169176
90.155		0.0169169
90.16		0.0169161
90.165		0.0169154
90.17		0.0169146
90.175		0.0169139
90.18		0.0169131
90.185		0.0169124
90.19		0.0169116
90.195		0.0169109
90.2		0.0169101
90.205		0.0169094
90.21		0.0169086
90.215		0.0169079
90.22		0.0169071
90.225		0.0169064
90.23		0.0169056
90.235		0.0169049
90.24		0.0169041
90.245		0.0169034
90.25		0.0169026
90.255		0.0169019
90.26		0.0169011
90.265		0.0169004
90.27		0.0168996
90.275		0.0168989
90.28		0.0168981
90.285		0.0168974
90.29		0.0168966
90.295		0.0168959
90.3		0.0168951
90.305		0.0168944
90.31		0.0168936
90.315		0.0168929
90.32		0.0168921
90.325		0.0168914
90.33		0.0168906
90.335		0.0168899
90.34		0.0168891
90.345		0.0168884
90.35		0.0168877
90.355		0.0168869
90.36		0.0168862
90.365		0.0168854
90.37		0.0168847
90.375		0.0168839
90.38		0.0168832
90.385		0.0168824
90.39		0.0168817
90.395		0.0168809
90.4		0.0168802
90.405		0.0168794
90.41		0.0168787
90.415		0.0168779
90.42		0.0168772
90.425		0.0168764
90.43		0.0168757
90.435		0.016875
90.44		0.0168742
90.445		0.0168735
90.45		0.0168727
90.455		0.016872
90.46		0.0168712
90.465		0.0168705
90.47		0.0168697
90.475		0.016869
90.48		0.0168682
90.485		0.0168675
90.49		0.0168667
90.495		0.016866
90.5		0.0168653
90.505		0.0168645
90.51		0.0168638
90.515		0.016863
90.52		0.0168623
90.525		0.0168615
90.53		0.0168608
90.535		0.01686
90.54		0.0168593
90.545		0.0168586
90.55		0.0168578
90.555		0.0168571
90.56		0.0168563
90.565		0.0168556
90.57		0.0168548
90.575		0.0168541
90.58		0.0168533
90.585		0.0168526
90.59		0.0168519
