tau [fm]		R_PiNS^-1
78.29		-0.00495096
78.3		-0.00495005
78.31		-0.00494915
78.32		-0.00494824
78.33		-0.00494734
78.34		-0.00494643
78.35		-0.00494553
78.36		-0.00494463
78.37		-0.00494373
78.38		-0.00494282
78.39		-0.00494192
78.4		-0.00494102
78.41		-0.00494012
78.42		-0.00493922
78.43		-0.00493832
78.44		-0.00493743
78.45		-0.00493653
78.46		-0.00493563
78.47		-0.00493473
78.48		-0.00493384
78.49		-0.00493294
78.5		-0.00493204
78.51		-0.00493115
78.52		-0.00493025
78.53		-0.00492936
78.54		-0.00492846
78.55		-0.00492757
78.56		-0.00492668
78.57		-0.00492579
78.58		-0.00492489
78.59		-0.004924
78.6		-0.00492311
78.61		-0.00492222
78.62		-0.00492133
78.63		-0.00492044
78.64		-0.00491955
78.65		-0.00491866
78.66		-0.00491778
78.67		-0.00491689
78.68		-0.004916
78.69		-0.00491511
78.7		-0.00491423
78.71		-0.00491334
78.72		-0.00491246
78.73		-0.00491157
78.74		-0.00491069
78.75		-0.0049098
78.76		-0.00490892
78.77		-0.00490804
78.78		-0.00490716
78.79		-0.00490627
78.8		-0.00490539
78.81		-0.00490451
78.82		-0.00490363
78.83		-0.00490275
78.84		-0.00490187
78.85		-0.00490099
78.86		-0.00490011
78.87		-0.00489924
78.88		-0.00489836
78.89		-0.00489748
78.9		-0.0048966
78.91		-0.00489573
78.92		-0.00489485
78.93		-0.00489398
78.94		-0.0048931
78.95		-0.00489223
78.96		-0.00489135
78.97		-0.00489048
78.98		-0.00488961
78.99		-0.00488873
79		-0.00488786
79.01		-0.00488699
79.02		-0.00488612
79.03		-0.00488525
79.04		-0.00488438
79.05		-0.00488351
79.06		-0.00488264
79.07		-0.00488177
79.08		-0.0048809
79.09		-0.00488003
79.1		-0.00487916
79.11		-0.0048783
79.12		-0.00487743
79.13		-0.00487656
79.14		-0.0048757
79.15		-0.00487483
79.16		-0.00487397
79.17		-0.0048731
79.18		-0.00487224
79.19		-0.00487138
79.2		-0.00487051
79.21		-0.00486965
79.22		-0.00486879
79.23		-0.00486793
79.24		-0.00486707
79.25		-0.00486621
79.26		-0.00486535
79.27		-0.00486449
79.28		-0.00486363
79.29		-0.00486277
79.3		-0.00486191
79.31		-0.00486105
79.32		-0.00486019
79.33		-0.00485934
79.34		-0.00485848
79.35		-0.00485762
79.36		-0.00485677
79.37		-0.00485591
79.38		-0.00485506
79.39		-0.0048542
79.4		-0.00485335
79.41		-0.00485249
79.42		-0.00485164
79.43		-0.00485079
79.44		-0.00484994
79.45		-0.00484908
79.46		-0.00484823
79.47		-0.00484738
79.48		-0.00484653
79.49		-0.00484568
79.5		-0.00484483
79.51		-0.00484398
79.52		-0.00484313
79.53		-0.00484229
79.54		-0.00484144
79.55		-0.00484059
79.56		-0.00483974
79.57		-0.0048389
79.58		-0.00483805
79.59		-0.00483721
79.6		-0.00483636
79.61		-0.00483552
79.62		-0.00483467
79.63		-0.00483383
79.64		-0.00483298
79.65		-0.00483214
79.66		-0.0048313
79.67		-0.00483046
79.68		-0.00482961
79.69		-0.00482877
79.7		-0.00482793
79.71		-0.00482709
79.72		-0.00482625
79.73		-0.00482541
79.74		-0.00482457
79.75		-0.00482373
79.76		-0.0048229
79.77		-0.00482206
79.78		-0.00482122
79.79		-0.00482038
79.8		-0.00481955
79.81		-0.00481871
79.82		-0.00481788
79.83		-0.00481704
79.84		-0.00481621
79.85		-0.00481537
79.86		-0.00481454
79.87		-0.0048137
79.88		-0.00481287
79.89		-0.00481204
79.9		-0.00481121
79.91		-0.00481037
79.92		-0.00480954
79.93		-0.00480871
79.94		-0.00480788
79.95		-0.00480705
79.96		-0.00480622
79.97		-0.00480539
79.98		-0.00480456
79.99		-0.00480373
80		-0.00480291
80.01		-0.00480208
80.02		-0.00480125
80.03		-0.00480043
80.04		-0.0047996
80.05		-0.00479877
80.06		-0.00479795
80.07		-0.00479712
80.08		-0.0047963
80.09		-0.00479547
80.1		-0.00479465
80.11		-0.00479383
80.12		-0.004793
80.13		-0.00479218
80.14		-0.00479136
80.15		-0.00479054
80.16		-0.00478972
80.17		-0.00478889
80.18		-0.00478807
80.19		-0.00478725
80.2		-0.00478643
80.21		-0.00478562
80.22		-0.0047848
80.23		-0.00478398
80.24		-0.00478316
80.25		-0.00478234
80.26		-0.00478152
80.27		-0.00478071
80.28		-0.00477989
80.29		-0.00477908
80.3		-0.00477826
80.31		-0.00477745
80.32		-0.00477663
80.33		-0.00477582
80.34		-0.004775
80.35		-0.00477419
80.36		-0.00477338
80.37		-0.00477256
80.38		-0.00477175
80.39		-0.00477094
80.4		-0.00477013
80.41		-0.00476932
80.42		-0.00476851
80.43		-0.0047677
80.44		-0.00476689
80.45		-0.00476608
80.46		-0.00476527
80.47		-0.00476446
80.48		-0.00476365
80.49		-0.00476284
80.5		-0.00476204
80.51		-0.00476123
80.52		-0.00476042
80.53		-0.00475962
80.54		-0.00475881
80.55		-0.004758
80.56		-0.0047572
80.57		-0.0047564
80.58		-0.00475559
80.59		-0.00475479
80.6		-0.00475398
80.61		-0.00475318
80.62		-0.00475238
80.63		-0.00475158
80.64		-0.00475077
80.65		-0.00474997
80.66		-0.00474917
80.67		-0.00474837
80.68		-0.00474757
80.69		-0.00474677
80.7		-0.00474597
80.71		-0.00474517
80.72		-0.00474437
80.73		-0.00474358
80.74		-0.00474278
80.75		-0.00474198
80.76		-0.00474118
80.77		-0.00474039
80.78		-0.00473959
80.79		-0.0047388
80.8		-0.004738
80.81		-0.00473721
80.82		-0.00473641
80.83		-0.00473562
80.84		-0.00473482
80.85		-0.00473403
80.86		-0.00473324
80.87		-0.00473244
80.88		-0.00473165
80.89		-0.00473086
80.9		-0.00473007
80.91		-0.00472928
80.92		-0.00472849
80.93		-0.0047277
80.94		-0.00472691
80.95		-0.00472612
80.96		-0.00472533
80.97		-0.00472454
80.98		-0.00472375
80.99		-0.00472296
81		-0.00472217
81.01		-0.00472139
81.02		-0.0047206
81.03		-0.00471981
81.04		-0.00471903
81.05		-0.00471824
81.06		-0.00471746
81.07		-0.00471667
81.08		-0.00471589
81.09		-0.0047151
81.1		-0.00471432
81.11		-0.00471354
81.12		-0.00471275
81.13		-0.00471197
81.14		-0.00471119
81.15		-0.00471041
81.16		-0.00470962
81.17		-0.00470884
81.18		-0.00470806
81.19		-0.00470728
81.2		-0.0047065
81.21		-0.00470572
81.22		-0.00470494
81.23		-0.00470416
81.24		-0.00470339
81.25		-0.00470261
81.26		-0.00470183
81.27		-0.00470105
81.28		-0.00470028
81.29		-0.0046995
81.3		-0.00469872
81.31		-0.00469795
81.32		-0.00469717
81.33		-0.0046964
81.34		-0.00469562
81.35		-0.00469485
81.36		-0.00469407
81.37		-0.0046933
81.38		-0.00469253
81.39		-0.00469175
81.4		-0.00469098
81.41		-0.00469021
81.42		-0.00468944
81.43		-0.00468867
81.44		-0.0046879
81.45		-0.00468713
81.46		-0.00468635
81.47		-0.00468559
81.48		-0.00468482
81.49		-0.00468405
81.5		-0.00468328
81.51		-0.00468251
81.52		-0.00468174
81.53		-0.00468097
81.54		-0.00468021
81.55		-0.00467944
81.56		-0.00467867
81.57		-0.00467791
81.58		-0.00467714
81.59		-0.00467638
81.6		-0.00467561
81.61		-0.00467485
81.62		-0.00467408
81.63		-0.00467332
81.64		-0.00467255
81.65		-0.00467179
81.66		-0.00467103
81.67		-0.00467027
81.68		-0.0046695
81.69		-0.00466874
81.7		-0.00466798
81.71		-0.00466722
81.72		-0.00466646
81.73		-0.0046657
81.74		-0.00466494
81.75		-0.00466418
81.76		-0.00466342
81.77		-0.00466266
81.78		-0.0046619
81.79		-0.00466115
81.8		-0.00466039
81.81		-0.00465963
81.82		-0.00465887
81.83		-0.00465812
81.84		-0.00465736
81.85		-0.0046566
81.86		-0.00465585
81.87		-0.00465509
81.88		-0.00465434
81.89		-0.00465358
81.9		-0.00465283
81.91		-0.00465208
81.92		-0.00465132
81.93		-0.00465057
81.94		-0.00464982
81.95		-0.00464906
81.96		-0.00464831
81.97		-0.00464756
81.98		-0.00464681
81.99		-0.00464606
82		-0.00464531
82.01		-0.00464456
82.02		-0.00464381
82.03		-0.00464306
82.04		-0.00464231
82.05		-0.00464156
82.06		-0.00464081
82.07		-0.00464006
82.08		-0.00463932
82.09		-0.00463857
82.1		-0.00463782
82.11		-0.00463707
82.12		-0.00463633
82.13		-0.00463558
82.14		-0.00463484
82.15		-0.00463409
82.16		-0.00463335
82.17		-0.0046326
82.18		-0.00463186
82.19		-0.00463111
82.2		-0.00463037
82.21		-0.00462963
82.22		-0.00462888
82.23		-0.00462814
82.24		-0.0046274
82.25		-0.00462666
82.26		-0.00462592
82.27		-0.00462518
82.28		-0.00462443
82.29		-0.00462369
82.3		-0.00462295
82.31		-0.00462221
82.32		-0.00462148
82.33		-0.00462074
82.34		-0.00462
82.35		-0.00461926
82.36		-0.00461852
82.37		-0.00461778
82.38		-0.00461705
82.39		-0.00461631
82.4		-0.00461557
82.41		-0.00461484
82.42		-0.0046141
82.43		-0.00461336
82.44		-0.00461263
82.45		-0.00461189
82.46		-0.00461116
82.47		-0.00461043
82.48		-0.00460969
82.49		-0.00460896
82.5		-0.00460823
82.51		-0.00460749
82.52		-0.00460676
82.53		-0.00460603
82.54		-0.0046053
82.55		-0.00460456
82.56		-0.00460383
82.57		-0.0046031
82.58		-0.00460237
82.59		-0.00460164
82.6		-0.00460091
82.61		-0.00460018
82.62		-0.00459945
82.63		-0.00459872
82.64		-0.004598
82.65		-0.00459727
82.66		-0.00459654
82.67		-0.00459581
82.68		-0.00459509
82.69		-0.00459436
82.7		-0.00459363
82.71		-0.00459291
82.72		-0.00459218
82.73		-0.00459145
82.74		-0.00459073
82.75		-0.00459001
82.76		-0.00458928
82.77		-0.00458856
82.78		-0.00458783
82.79		-0.00458711
82.8		-0.00458639
82.81		-0.00458566
82.82		-0.00458494
82.83		-0.00458422
82.84		-0.0045835
82.85		-0.00458278
82.86		-0.00458205
82.87		-0.00458133
82.88		-0.00458061
82.89		-0.00457989
82.9		-0.00457917
82.91		-0.00457845
82.92		-0.00457773
82.93		-0.00457702
82.94		-0.0045763
82.95		-0.00457558
82.96		-0.00457486
82.97		-0.00457414
82.98		-0.00457343
82.99		-0.00457271
83		-0.00457199
83.01		-0.00457128
83.02		-0.00457056
83.03		-0.00456985
83.04		-0.00456913
83.05		-0.00456842
83.06		-0.0045677
83.07		-0.00456699
83.08		-0.00456627
83.09		-0.00456556
83.1		-0.00456485
83.11		-0.00456413
83.12		-0.00456342
83.13		-0.00456271
83.14		-0.004562
83.15		-0.00456128
83.16		-0.00456057
83.17		-0.00455986
83.18		-0.00455915
83.19		-0.00455844
83.2		-0.00455773
83.21		-0.00455702
83.22		-0.00455631
83.23		-0.0045556
83.24		-0.00455489
83.25		-0.00455419
83.26		-0.00455348
83.27		-0.00455277
83.28		-0.00455206
83.29		-0.00455136
83.3		-0.00455065
83.31		-0.00454994
83.32		-0.00454924
83.33		-0.00454853
83.34		-0.00454782
83.35		-0.00454712
83.36		-0.00454641
83.37		-0.00454571
83.38		-0.00454501
83.39		-0.0045443
83.4		-0.0045436
83.41		-0.00454289
83.42		-0.00454219
83.43		-0.00454149
83.44		-0.00454079
83.45		-0.00454008
83.46		-0.00453938
83.47		-0.00453868
83.48		-0.00453798
83.49		-0.00453728
83.5		-0.00453658
83.51		-0.00453588
83.52		-0.00453518
83.53		-0.00453448
83.54		-0.00453378
83.55		-0.00453308
83.56		-0.00453238
83.57		-0.00453168
83.58		-0.00453099
83.59		-0.00453029
83.6		-0.00452959
83.61		-0.00452889
83.62		-0.0045282
83.63		-0.0045275
83.64		-0.0045268
83.65		-0.00452611
83.66		-0.00452541
83.67		-0.00452472
83.68		-0.00452402
83.69		-0.00452333
83.7		-0.00452263
83.71		-0.00452194
83.72		-0.00452125
83.73		-0.00452055
83.74		-0.00451986
83.75		-0.00451917
83.76		-0.00451847
83.77		-0.00451778
83.78		-0.00451709
83.79		-0.0045164
83.8		-0.00451571
83.81		-0.00451502
83.82		-0.00451433
83.83		-0.00451364
83.84		-0.00451295
83.85		-0.00451226
83.86		-0.00451157
83.87		-0.00451088
83.88		-0.00451019
83.89		-0.0045095
83.9		-0.00450881
83.91		-0.00450812
83.92		-0.00450744
83.93		-0.00450675
83.94		-0.00450606
83.95		-0.00450538
83.96		-0.00450469
83.97		-0.004504
83.98		-0.00450332
83.99		-0.00450263
84		-0.00450195
84.01		-0.00450126
84.02		-0.00450058
84.03		-0.00449989
84.04		-0.00449921
84.05		-0.00449853
84.06		-0.00449784
84.07		-0.00449716
84.08		-0.00449648
84.09		-0.00449579
84.1		-0.00449511
84.11		-0.00449443
84.12		-0.00449375
84.13		-0.00449307
84.14		-0.00449239
84.15		-0.00449171
84.16		-0.00449103
84.17		-0.00449035
84.18		-0.00448967
84.19		-0.00448899
84.2		-0.00448831
84.21		-0.00448763
84.22		-0.00448695
84.23		-0.00448627
84.24		-0.00448559
84.25		-0.00448492
84.26		-0.00448424
84.27		-0.00448356
84.28		-0.00448288
84.29		-0.00448221
84.3		-0.00448153
84.31		-0.00448086
84.32		-0.00448018
84.33		-0.00447951
84.34		-0.00447883
84.35		-0.00447816
84.36		-0.00447748
84.37		-0.00447681
84.38		-0.00447613
84.39		-0.00447546
84.4		-0.00447479
84.41		-0.00447411
84.42		-0.00447344
84.43		-0.00447277
84.44		-0.0044721
84.45		-0.00447142
84.46		-0.00447075
84.47		-0.00447008
84.48		-0.00446941
84.49		-0.00446874
84.5		-0.00446807
84.51		-0.0044674
84.52		-0.00446673
84.53		-0.00446606
84.54		-0.00446539
84.55		-0.00446472
84.56		-0.00446405
84.57		-0.00446339
84.58		-0.00446272
84.59		-0.00446205
84.6		-0.00446138
84.61		-0.00446071
84.62		-0.00446005
84.63		-0.00445938
84.64		-0.00445871
84.65		-0.00445805
84.66		-0.00445738
84.67		-0.00445672
84.68		-0.00445605
84.69		-0.00445539
84.7		-0.00445472
84.71		-0.00445406
84.72		-0.00445339
84.73		-0.00445273
84.74		-0.00445207
84.75		-0.0044514
84.76		-0.00445074
84.77		-0.00445008
84.78		-0.00444942
84.79		-0.00444875
84.8		-0.00444809
84.81		-0.00444743
84.82		-0.00444677
84.83		-0.00444611
84.84		-0.00444545
84.85		-0.00444479
84.86		-0.00444413
84.87		-0.00444347
84.88		-0.00444281
84.89		-0.00444215
84.9		-0.00444149
84.91		-0.00444083
84.92		-0.00444017
84.93		-0.00443951
84.94		-0.00443886
84.95		-0.0044382
84.96		-0.00443754
84.97		-0.00443689
84.98		-0.00443623
84.99		-0.00443557
85		-0.00443492
85.01		-0.00443426
85.02		-0.0044336
85.03		-0.00443295
85.04		-0.00443229
85.05		-0.00443164
85.06		-0.00443098
85.07		-0.00443033
85.08		-0.00442968
85.09		-0.00442902
85.1		-0.00442837
85.11		-0.00442772
85.12		-0.00442706
85.13		-0.00442641
85.14		-0.00442576
85.15		-0.00442511
85.16		-0.00442445
85.17		-0.0044238
85.18		-0.00442315
85.19		-0.0044225
85.2		-0.00442185
85.21		-0.0044212
85.22		-0.00442055
85.23		-0.0044199
85.24		-0.00441925
85.25		-0.0044186
85.26		-0.00441795
85.27		-0.0044173
85.28		-0.00441666
85.29		-0.00441601
85.3		-0.00441536
85.31		-0.00441471
85.32		-0.00441406
85.33		-0.00441342
85.34		-0.00441277
85.35		-0.00441212
85.36		-0.00441148
85.37		-0.00441083
85.38		-0.00441019
85.39		-0.00440954
85.4		-0.0044089
85.41		-0.00440825
85.42		-0.00440761
85.43		-0.00440696
85.44		-0.00440632
85.45		-0.00440567
85.46		-0.00440503
85.47		-0.00440439
85.48		-0.00440374
85.49		-0.0044031
85.5		-0.00440246
85.51		-0.00440182
85.52		-0.00440117
85.53		-0.00440053
85.54		-0.00439989
85.55		-0.00439925
85.56		-0.00439861
85.57		-0.00439797
85.58		-0.00439733
85.59		-0.00439669
85.6		-0.00439605
85.61		-0.00439541
85.62		-0.00439477
85.63		-0.00439413
85.64		-0.00439349
85.65		-0.00439285
85.66		-0.00439221
85.67		-0.00439158
85.68		-0.00439094
85.69		-0.0043903
85.7		-0.00438966
85.71		-0.00438903
85.72		-0.00438839
85.73		-0.00438775
85.74		-0.00438712
85.75		-0.00438648
85.76		-0.00438585
85.77		-0.00438521
85.78		-0.00438458
85.79		-0.00438394
85.8		-0.00438331
85.81		-0.00438267
85.82		-0.00438204
85.83		-0.0043814
85.84		-0.00438077
85.85		-0.00438014
85.86		-0.00437951
85.87		-0.00437887
85.88		-0.00437824
85.89		-0.00437761
85.9		-0.00437698
85.91		-0.00437634
85.92		-0.00437571
85.93		-0.00437508
85.94		-0.00437445
85.95		-0.00437382
85.96		-0.00437319
85.97		-0.00437256
85.98		-0.00437193
85.99		-0.0043713
86		-0.00437067
86.01		-0.00437004
86.02		-0.00436941
86.03		-0.00436878
86.04		-0.00436816
86.05		-0.00436753
86.06		-0.0043669
86.07		-0.00436627
86.08		-0.00436565
86.09		-0.00436502
86.1		-0.00436439
86.11		-0.00436376
86.12		-0.00436314
86.13		-0.00436251
86.14		-0.00436189
86.15		-0.00436126
86.16		-0.00436064
86.17		-0.00436001
86.18		-0.00435939
86.19		-0.00435876
86.2		-0.00435814
86.21		-0.00435751
86.22		-0.00435689
86.23		-0.00435627
86.24		-0.00435564
86.25		-0.00435502
86.26		-0.0043544
86.27		-0.00435378
86.28		-0.00435315
86.29		-0.00435253
86.3		-0.00435191
86.31		-0.00435129
86.32		-0.00435067
86.33		-0.00435005
86.34		-0.00434943
86.35		-0.0043488
86.36		-0.00434818
86.37		-0.00434756
86.38		-0.00434695
86.39		-0.00434633
86.4		-0.00434571
86.41		-0.00434509
86.42		-0.00434447
86.43		-0.00434385
86.44		-0.00434323
86.45		-0.00434261
86.46		-0.004342
86.47		-0.00434138
86.48		-0.00434076
86.49		-0.00434015
86.5		-0.00433953
86.51		-0.00433891
86.52		-0.0043383
86.53		-0.00433768
86.54		-0.00433706
86.55		-0.00433645
86.56		-0.00433583
86.57		-0.00433522
86.58		-0.0043346
86.59		-0.00433399
86.6		-0.00433338
86.61		-0.00433276
86.62		-0.00433215
86.63		-0.00433153
86.64		-0.00433092
86.65		-0.00433031
86.66		-0.0043297
86.67		-0.00432908
86.68		-0.00432847
86.69		-0.00432786
86.7		-0.00432725
86.71		-0.00432664
86.72		-0.00432603
86.73		-0.00432541
86.74		-0.0043248
86.75		-0.00432419
86.76		-0.00432358
86.77		-0.00432297
86.78		-0.00432236
86.79		-0.00432175
86.8		-0.00432115
86.81		-0.00432054
86.82		-0.00431993
86.83		-0.00431932
86.84		-0.00431871
86.85		-0.0043181
86.86		-0.0043175
86.87		-0.00431689
86.88		-0.00431628
86.89		-0.00431568
86.9		-0.00431507
86.91		-0.00431447
86.92		-0.00431387
86.93		-0.00431328
86.94		-0.00431293
86.95		-0.00431197
86.96		-0.0043114
86.97		-0.0043108
86.98		-0.0043102
86.99		-0.0043096
87		-0.004309
87.01		-0.00430839
87.02		-0.00430779
87.03		-0.00430719
87.04		-0.00430659
87.05		-0.00430598
87.06		-0.00430538
87.07		-0.00430478
87.08		-0.00430418
87.09		-0.00430357
87.1		-0.00430297
87.11		-0.00430237
87.12		-0.00430177
87.13		-0.00430117
87.14		-0.00430057
87.15		-0.00429996
87.16		-0.00429936
87.17		-0.00429876
87.18		-0.00429816
87.19		-0.00429756
87.2		-0.00429696
87.21		-0.00429636
87.22		-0.00429577
87.23		-0.00429517
87.24		-0.00429457
87.25		-0.00429397
87.26		-0.00429337
87.27		-0.00429277
87.28		-0.00429218
87.29		-0.00429158
87.3		-0.00429098
87.31		-0.00429038
87.32		-0.00428979
87.33		-0.00428919
87.34		-0.00428859
87.35		-0.004288
87.36		-0.0042874
87.37		-0.00428681
87.38		-0.00428621
87.39		-0.00428561
87.4		-0.00428502
87.41		-0.00428443
87.42		-0.00428383
87.43		-0.00428324
87.44		-0.00428264
87.45		-0.00428205
87.46		-0.00428145
87.47		-0.00428086
87.48		-0.00428027
87.49		-0.00427967
87.5		-0.00427908
87.51		-0.00427849
87.52		-0.0042779
87.53		-0.00427731
87.54		-0.00427671
87.55		-0.00427612
87.56		-0.00427553
87.57		-0.00427494
87.58		-0.00427435
87.59		-0.00427376
87.6		-0.00427317
87.61		-0.00427258
87.62		-0.00427199
87.63		-0.0042714
87.64		-0.00427081
87.65		-0.00427022
87.66		-0.00426963
87.67		-0.00426904
87.68		-0.00426845
87.69		-0.00426786
87.7		-0.00426728
87.71		-0.00426669
87.72		-0.0042661
87.73		-0.00426551
87.74		-0.00426493
87.75		-0.00426434
87.76		-0.00426375
87.77		-0.00426317
87.78		-0.00426258
87.79		-0.00426199
87.8		-0.00426141
87.81		-0.00426082
87.82		-0.00426024
87.83		-0.00425965
87.84		-0.00425907
87.85		-0.00425848
87.86		-0.0042579
87.87		-0.00425731
87.88		-0.00425673
87.89		-0.00425614
87.9		-0.00425556
87.91		-0.00425498
87.92		-0.00425439
87.93		-0.00425381
87.94		-0.00425323
87.95		-0.00425265
87.96		-0.00425206
87.97		-0.00425148
87.98		-0.0042509
87.99		-0.00425032
88		-0.00424974
88.01		-0.00424916
88.02		-0.00424857
88.03		-0.00424799
88.04		-0.00424741
88.05		-0.00424683
88.06		-0.00424625
88.07		-0.00424567
88.08		-0.00424509
88.09		-0.00424451
88.1		-0.00424394
88.11		-0.00424336
88.12		-0.00424278
88.13		-0.0042422
88.14		-0.00424162
88.15		-0.00424104
88.16		-0.00424047
88.17		-0.00423989
88.18		-0.00423931
88.19		-0.00423873
88.2		-0.00423816
88.21		-0.00423758
88.22		-0.004237
88.23		-0.00423643
88.24		-0.00423585
88.25		-0.00423527
88.26		-0.0042347
88.27		-0.00423412
88.28		-0.00423355
88.29		-0.00423297
88.3		-0.0042324
88.31		-0.00423182
88.32		-0.00423125
88.33		-0.00423068
88.34		-0.0042301
88.35		-0.00422953
88.36		-0.00422895
88.37		-0.00422838
88.38		-0.00422781
88.39		-0.00422724
88.4		-0.00422666
88.41		-0.00422609
88.42		-0.00422552
88.43		-0.00422495
88.44		-0.00422437
88.45		-0.0042238
88.46		-0.00422323
88.47		-0.00422266
88.48		-0.00422209
88.49		-0.00422152
88.5		-0.00422095
88.51		-0.00422038
88.52		-0.00421981
88.53		-0.00421924
88.54		-0.00421867
88.55		-0.0042181
88.56		-0.00421753
88.57		-0.00421696
88.58		-0.00421639
88.59		-0.00421582
88.6		-0.00421526
88.61		-0.00421469
88.62		-0.00421412
88.63		-0.00421355
88.64		-0.00421298
88.65		-0.00421242
88.66		-0.00421185
88.67		-0.00421128
88.68		-0.00421072
88.69		-0.00421015
88.7		-0.00420958
88.71		-0.00420902
88.72		-0.00420845
88.73		-0.00420789
88.74		-0.00420732
88.75		-0.00420676
88.76		-0.00420619
88.77		-0.00420563
88.78		-0.00420506
88.79		-0.0042045
88.8		-0.00420393
88.81		-0.00420337
88.82		-0.00420281
88.83		-0.00420224
88.84		-0.00420168
88.85		-0.00420112
88.86		-0.00420055
88.87		-0.00419999
88.88		-0.00419943
88.89		-0.00419887
88.9		-0.00419831
88.91		-0.00419774
88.92		-0.00419718
88.93		-0.00419662
88.94		-0.00419606
88.95		-0.0041955
88.96		-0.00419494
88.97		-0.00419438
88.98		-0.00419382
88.99		-0.00419326
89		-0.0041927
89.01		-0.00419214
89.02		-0.00419158
89.03		-0.00419102
89.04		-0.00419046
89.05		-0.0041899
89.06		-0.00418934
89.07		-0.00418878
89.08		-0.00418823
89.09		-0.00418767
89.1		-0.00418711
89.11		-0.00418655
89.12		-0.00418599
89.13		-0.00418544
89.14		-0.00418488
89.15		-0.00418432
89.16		-0.00418377
89.17		-0.00418321
89.18		-0.00418265
89.19		-0.0041821
89.2		-0.00418154
89.21		-0.00418099
89.22		-0.00418043
89.23		-0.00417988
89.24		-0.00417932
89.25		-0.00417877
89.26		-0.00417821
89.27		-0.00417766
89.28		-0.0041771
89.29		-0.00417655
89.3		-0.004176
89.31		-0.00417544
89.32		-0.00417489
89.33		-0.00417434
89.34		-0.00417378
89.35		-0.00417323
89.36		-0.00417268
89.37		-0.00417213
89.38		-0.00417157
89.39		-0.00417102
89.4		-0.00417047
89.41		-0.00416992
89.42		-0.00416937
89.43		-0.00416882
89.44		-0.00416827
89.45		-0.00416771
89.46		-0.00416716
89.47		-0.00416661
89.48		-0.00416606
89.49		-0.00416551
89.5		-0.00416496
89.51		-0.00416441
89.52		-0.00416387
89.53		-0.00416332
89.54		-0.00416277
89.55		-0.00416222
89.56		-0.00416167
89.57		-0.00416112
89.58		-0.00416057
89.59		-0.00416003
89.6		-0.00415948
89.61		-0.00415893
89.62		-0.00415838
89.63		-0.00415784
89.64		-0.00415729
89.65		-0.00415674
89.66		-0.0041562
89.67		-0.00415565
89.68		-0.0041551
89.69		-0.00415456
89.7		-0.00415401
89.71		-0.00415347
89.72		-0.00415292
89.73		-0.00415238
89.74		-0.00415183
89.75		-0.00415129
89.76		-0.00415074
89.77		-0.0041502
89.78		-0.00414965
89.79		-0.00414911
89.8		-0.00414857
89.81		-0.00414802
89.82		-0.00414748
89.83		-0.00414694
89.84		-0.00414639
89.85		-0.00414585
89.86		-0.00414531
89.87		-0.00414477
89.88		-0.00414422
89.89		-0.00414368
89.9		-0.00414314
89.91		-0.0041426
89.92		-0.00414206
89.93		-0.00414152
89.94		-0.00414097
89.95		-0.00414043
89.96		-0.00413989
89.97		-0.00413935
89.98		-0.00413881
89.99		-0.00413827
90		-0.00413773
90.01		-0.00413719
90.02		-0.00413665
90.03		-0.00413611
90.04		-0.00413558
90.05		-0.00413504
90.06		-0.0041345
90.07		-0.00413396
90.08		-0.00413342
90.09		-0.00413288
90.1		-0.00413235
90.11		-0.00413181
90.12		-0.00413127
90.13		-0.00413073
90.14		-0.0041302
90.15		-0.00412966
90.16		-0.00412912
90.17		-0.00412859
90.18		-0.00412805
90.19		-0.00412751
90.2		-0.00412698
90.21		-0.00412644
90.22		-0.00412591
90.23		-0.00412537
90.24		-0.00412484
90.25		-0.0041243
90.26		-0.00412377
90.27		-0.00412323
90.28		-0.0041227
90.29		-0.00412216
90.3		-0.00412163
90.31		-0.00412109
90.32		-0.00412056
90.33		-0.00412003
90.34		-0.00411949
90.35		-0.00411896
90.36		-0.00411843
90.37		-0.00411789
90.38		-0.00411736
90.39		-0.00411683
90.4		-0.0041163
90.41		-0.00411577
90.42		-0.00411523
90.43		-0.0041147
90.44		-0.00411417
90.45		-0.00411364
90.46		-0.00411311
90.47		-0.00411258
90.48		-0.00411205
90.49		-0.00411152
90.5		-0.00411099
90.51		-0.00411046
90.52		-0.00410993
90.53		-0.0041094
90.54		-0.00410887
90.55		-0.00410834
90.56		-0.00410781
90.57		-0.00410728
90.58		-0.00410675
90.59		-0.00410622
90.6		-0.00410569
90.61		-0.00410517
90.62		-0.00410464
90.63		-0.00410411
90.64		-0.00410358
90.65		-0.00410305
90.66		-0.00410253
90.67		-0.004102
90.68		-0.00410147
90.69		-0.00410095
90.7		-0.00410042
90.71		-0.00409989
90.72		-0.00409937
90.73		-0.00409884
90.74		-0.00409832
90.75		-0.00409779
90.76		-0.00409726
90.77		-0.00409674
90.78		-0.00409621
90.79		-0.00409569
90.8		-0.00409516
90.81		-0.00409464
90.82		-0.00409412
90.83		-0.00409359
90.84		-0.00409307
90.85		-0.00409254
90.86		-0.00409202
90.87		-0.0040915
90.88		-0.00409097
90.89		-0.00409045
90.9		-0.00408993
90.91		-0.0040894
90.92		-0.00408888
90.93		-0.00408836
90.94		-0.00408784
90.95		-0.00408732
90.96		-0.00408679
90.97		-0.00408627
90.98		-0.00408575
90.99		-0.00408523
91		-0.00408471
91.01		-0.00408419
91.02		-0.00408367
91.03		-0.00408315
